2085,209,209,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2086,209,209,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2087,209,209,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2088,209,209,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2089,209,209,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2090,209,209,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2091,210,210,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2092,210,210,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2093,210,210,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2094,210,210,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2095,210,210,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2096,210,210,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2097,210,210,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2098,210,210,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2099,210,210,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2100,210,210,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2101,211,211,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2102,211,211,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2103,211,211,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2104,211,211,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2105,211,211,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2106,211,211,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2107,211,211,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2108,211,211,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2109,211,211,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2110,211,211,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2111,212,212,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2112,212,212,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2113,212,212,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2114,212,212,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2115,212,212,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2116,212,212,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2117,212,212,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2118,212,212,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2119,212,212,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2120,212,212,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2121,213,213,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2122,213,213,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2123,213,213,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2124,213,213,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2125,213,213,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2126,213,213,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2127,213,213,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2128,213,213,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2129,213,213,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2130,213,213,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2131,214,214,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2132,214,214,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2133,214,214,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2134,214,214,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2135,214,214,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2136,214,214,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2137,214,214,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2138,214,214,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2139,214,214,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2140,214,214,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2141,215,215,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2142,215,215,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2143,215,215,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2144,215,215,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2145,215,215,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2146,215,215,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2147,215,215,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2148,215,215,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2149,215,215,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2150,215,215,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2151,216,216,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2152,216,216,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2153,216,216,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2154,216,216,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2155,216,216,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2156,216,216,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2157,216,216,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2158,216,216,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2159,216,216,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2160,216,216,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2161,217,217,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2162,217,217,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2163,217,217,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2164,217,217,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2165,217,217,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2166,217,217,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2167,217,217,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2168,217,217,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2169,217,217,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2170,217,217,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2171,218,218,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2172,218,218,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2173,218,218,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2174,218,218,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2175,218,218,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2176,218,218,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2177,218,218,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2178,218,218,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2179,218,218,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2180,218,218,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2181,219,219,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2182,219,219,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2183,219,219,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2184,219,219,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2185,219,219,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2186,219,219,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2187,219,219,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2188,219,219,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2189,219,219,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2190,219,219,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2191,220,220,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2192,220,220,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2193,220,220,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2194,220,220,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2195,220,220,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2196,220,220,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2197,220,220,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2198,220,220,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2199,220,220,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2200,220,220,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2201,221,221,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2202,221,221,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2203,221,221,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2204,221,221,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2205,221,221,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2206,221,221,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2207,221,221,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2208,221,221,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2209,221,221,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2210,221,221,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2211,222,222,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2212,222,222,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2213,222,222,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2214,222,222,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2215,222,222,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2216,222,222,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2217,222,222,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2218,222,222,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2219,222,222,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2220,222,222,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2221,223,223,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2222,223,223,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2223,223,223,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2224,223,223,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2225,223,223,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2226,223,223,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2227,223,223,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2228,223,223,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2229,223,223,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2230,223,223,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2231,224,224,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2232,224,224,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2233,224,224,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2234,224,224,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2235,224,224,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2236,224,224,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2237,224,224,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2238,224,224,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2239,224,224,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2240,224,224,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2241,225,225,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2242,225,225,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2243,225,225,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2244,225,225,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2245,225,225,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2246,225,225,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2247,225,225,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2248,225,225,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2249,225,225,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2250,225,225,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2251,226,226,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2252,226,226,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2253,226,226,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2254,226,226,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2255,226,226,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2256,226,226,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2257,226,226,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2258,226,226,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2259,226,226,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2260,226,226,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2261,227,227,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2262,227,227,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2263,227,227,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2264,227,227,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2265,227,227,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2266,227,227,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2267,227,227,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2268,227,227,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2269,227,227,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2270,227,227,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2271,228,228,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2272,228,228,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2273,228,228,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2274,228,228,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2275,228,228,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2276,228,228,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2277,228,228,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2278,228,228,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2279,228,228,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2280,228,228,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2281,229,229,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2282,229,229,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2283,229,229,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2284,229,229,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2285,229,229,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2286,229,229,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2287,229,229,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2288,229,229,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2289,229,229,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2290,229,229,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2291,230,230,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2292,230,230,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2293,230,230,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2294,230,230,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2295,230,230,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2296,230,230,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2297,230,230,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2298,230,230,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2299,230,230,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2300,230,230,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2301,231,231,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2302,231,231,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2303,231,231,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2304,231,231,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2305,231,231,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2306,231,231,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2307,231,231,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2308,231,231,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2309,231,231,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2310,231,231,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2311,232,232,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2312,232,232,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2313,232,232,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2314,232,232,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2315,232,232,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2316,232,232,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2317,232,232,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2318,232,232,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2319,232,232,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2320,232,232,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2321,233,233,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2322,233,233,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2323,233,233,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2324,233,233,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2325,233,233,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2326,233,233,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2327,233,233,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2328,233,233,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2329,233,233,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2330,233,233,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2331,234,234,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2332,234,234,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2333,234,234,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2334,234,234,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2335,234,234,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2336,234,234,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2337,234,234,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2338,234,234,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2339,234,234,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2340,234,234,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2341,235,235,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2342,235,235,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2343,235,235,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2344,235,235,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2345,235,235,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2346,235,235,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2347,235,235,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2348,235,235,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2349,235,235,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2350,235,235,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2351,236,236,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2352,236,236,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2353,236,236,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2354,236,236,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2355,236,236,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2356,236,236,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2357,236,236,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2358,236,236,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2359,236,236,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2360,236,236,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2361,237,237,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2362,237,237,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2363,237,237,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2364,237,237,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2365,237,237,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2366,237,237,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2367,237,237,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2368,237,237,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2369,237,237,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2370,237,237,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2371,238,238,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2372,238,238,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2373,238,238,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2374,238,238,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2375,238,238,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2376,238,238,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2377,238,238,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2378,238,238,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2379,238,238,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2380,238,238,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2381,239,239,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2382,239,239,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2383,239,239,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2384,239,239,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2385,239,239,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2386,239,239,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2387,239,239,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2388,239,239,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2389,239,239,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2390,239,239,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2391,240,240,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2392,240,240,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2393,240,240,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2394,240,240,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2395,240,240,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2396,240,240,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2397,240,240,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2398,240,240,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2399,240,240,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2400,240,240,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2401,241,241,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2402,241,241,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2403,241,241,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2404,241,241,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2405,241,241,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2406,241,241,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2407,241,241,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2408,241,241,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2409,241,241,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2410,241,241,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2411,242,242,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2412,242,242,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2413,242,242,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2414,242,242,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2415,242,242,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2416,242,242,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2417,242,242,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2418,242,242,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2419,242,242,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2420,242,242,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2421,243,243,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2422,243,243,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2423,243,243,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2424,243,243,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2425,243,243,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2426,243,243,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2427,243,243,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2428,243,243,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2429,243,243,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2430,243,243,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2431,244,244,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2432,244,244,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2433,244,244,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2434,244,244,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2435,244,244,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2436,244,244,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2437,244,244,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2438,244,244,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2439,244,244,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2440,244,244,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2441,245,245,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
2442,245,245,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
