373,1,MUSIC,24,8,2017-02-08 20:27:32,2017-02-08 20:27:32
374,1.5,SCIENCE,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
375,2.5,TECHNOLOGY,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
376,0.5,ENGINEERING,25,8,2017-02-08 20:27:32,2017-02-08 20:27:32
377,2,SCIENCE,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
378,2,CULTURE,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
379,1.5,ENGINEERING,1,9,2017-02-08 20:27:32,2017-02-08 20:27:32
380,1,SCIENCE,2,9,2017-02-08 20:27:32,2017-02-08 20:27:32
381,2,TECHNOLOGY,2,9,2017-02-08 20:27:32,2017-02-08 20:27:32
382,2,CULTURE,3,9,2017-02-08 20:27:32,2017-02-08 20:27:32
383,0.5,MUSIC,3,9,2017-02-08 20:27:32,2017-02-08 20:27:32
384,1.5,ENGINEERING,4,9,2017-02-08 20:27:32,2017-02-08 20:27:32
385,1,SCIENCE,4,9,2017-02-08 20:27:32,2017-02-08 20:27:32
386,1,CULTURE,5,9,2017-02-08 20:27:32,2017-02-08 20:27:32
387,2.5,ENGINEERING,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
388,2,SCIENCE,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
389,1,TECHNOLOGY,6,9,2017-02-08 20:27:32,2017-02-08 20:27:32
390,2.5,ENGINEERING,7,9,2017-02-08 20:27:32,2017-02-08 20:27:32
391,1.5,SCIENCE,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
392,2,TECHNOLOGY,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
393,0.5,ENGINEERING,8,9,2017-02-08 20:27:32,2017-02-08 20:27:32
394,2.5,TECHNOLOGY,9,9,2017-02-08 20:27:32,2017-02-08 20:27:32
395,1,ENGINEERING,9,9,2017-02-08 20:27:32,2017-02-08 20:27:32
396,1,SCIENCE,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
397,1,TECHNOLOGY,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
398,2.5,ENGINEERING,10,9,2017-02-08 20:27:32,2017-02-08 20:27:32
399,2,CULTURE,11,9,2017-02-08 20:27:32,2017-02-08 20:27:32
400,1,CULTURE,12,9,2017-02-08 20:27:32,2017-02-08 20:27:32
401,0.5,MUSIC,12,9,2017-02-08 20:27:32,2017-02-08 20:27:32
402,2.5,CULTURE,13,9,2017-02-08 20:27:32,2017-02-08 20:27:32
403,2.5,MUSIC,13,9,2017-02-08 20:27:32,2017-02-08 20:27:32
404,1,CULTURE,14,9,2017-02-08 20:27:32,2017-02-08 20:27:32
405,1.5,MUSIC,15,9,2017-02-08 20:27:32,2017-02-08 20:27:32
406,0.5,CULTURE,15,9,2017-02-08 20:27:32,2017-02-08 20:27:32
407,1.5,MUSIC,16,9,2017-02-08 20:27:32,2017-02-08 20:27:32
408,1.5,CULTURE,16,9,2017-02-08 20:27:32,2017-02-08 20:27:32
409,1.5,SCIENCE,17,9,2017-02-08 20:27:32,2017-02-08 20:27:32
410,2,TECHNOLOGY,17,9,2017-02-08 20:27:32,2017-02-08 20:27:32
411,2.5,CULTURE,18,9,2017-02-08 20:27:32,2017-02-08 20:27:32
412,1.5,SCIENCE,18,9,2017-02-08 20:27:32,2017-02-08 20:27:32
413,0.5,CULTURE,19,9,2017-02-08 20:27:32,2017-02-08 20:27:32
414,1,SCIENCE,20,9,2017-02-08 20:27:32,2017-02-08 20:27:32
415,1,CULTURE,20,9,2017-02-08 20:27:32,2017-02-08 20:27:32
416,1.5,CULTURE,21,9,2017-02-08 20:27:32,2017-02-08 20:27:32
417,2.5,CULTURE,22,9,2017-02-08 20:27:32,2017-02-08 20:27:32
418,1.5,ENGINEERING,23,9,2017-02-08 20:27:32,2017-02-08 20:27:32
419,1,TECHNOLOGY,23,9,2017-02-08 20:27:32,2017-02-08 20:27:32
420,0.5,MUSIC,24,9,2017-02-08 20:27:32,2017-02-08 20:27:32
421,2,SCIENCE,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
422,2.5,TECHNOLOGY,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
423,1.5,ENGINEERING,25,9,2017-02-08 20:27:32,2017-02-08 20:27:32
424,1,SCIENCE,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
425,0.5,CULTURE,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
426,1,ENGINEERING,1,10,2017-02-08 20:27:32,2017-02-08 20:27:32
427,2,SCIENCE,2,10,2017-02-08 20:27:32,2017-02-08 20:27:32
428,1.5,TECHNOLOGY,2,10,2017-02-08 20:27:32,2017-02-08 20:27:32
429,0.5,CULTURE,3,10,2017-02-08 20:27:32,2017-02-08 20:27:32
430,1,MUSIC,3,10,2017-02-08 20:27:32,2017-02-08 20:27:32
431,2,ENGINEERING,4,10,2017-02-08 20:27:32,2017-02-08 20:27:32
432,2,SCIENCE,4,10,2017-02-08 20:27:32,2017-02-08 20:27:32
433,0.5,CULTURE,5,10,2017-02-08 20:27:32,2017-02-08 20:27:32
434,1,ENGINEERING,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
435,0.5,SCIENCE,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
436,2,TECHNOLOGY,6,10,2017-02-08 20:27:32,2017-02-08 20:27:32
437,2.5,ENGINEERING,7,10,2017-02-08 20:27:32,2017-02-08 20:27:32
438,0.5,SCIENCE,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
439,2.5,TECHNOLOGY,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
440,0.5,ENGINEERING,8,10,2017-02-08 20:27:32,2017-02-08 20:27:32
441,1,TECHNOLOGY,9,10,2017-02-08 20:27:32,2017-02-08 20:27:32
442,2,ENGINEERING,9,10,2017-02-08 20:27:32,2017-02-08 20:27:32
443,2,SCIENCE,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
444,1,TECHNOLOGY,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
445,1,ENGINEERING,10,10,2017-02-08 20:27:32,2017-02-08 20:27:32
446,1,CULTURE,11,10,2017-02-08 20:27:32,2017-02-08 20:27:32
447,2,CULTURE,12,10,2017-02-08 20:27:32,2017-02-08 20:27:32
448,0.5,MUSIC,12,10,2017-02-08 20:27:32,2017-02-08 20:27:32
449,1,CULTURE,13,10,2017-02-08 20:27:32,2017-02-08 20:27:32
450,1,MUSIC,13,10,2017-02-08 20:27:32,2017-02-08 20:27:32
451,0.5,CULTURE,14,10,2017-02-08 20:27:32,2017-02-08 20:27:32
452,2.5,MUSIC,15,10,2017-02-08 20:27:32,2017-02-08 20:27:32
453,2.5,CULTURE,15,10,2017-02-08 20:27:32,2017-02-08 20:27:32
454,0.5,MUSIC,16,10,2017-02-08 20:27:32,2017-02-08 20:27:32
455,0.5,CULTURE,16,10,2017-02-08 20:27:32,2017-02-08 20:27:32
456,1,SCIENCE,17,10,2017-02-08 20:27:32,2017-02-08 20:27:32
457,2.5,TECHNOLOGY,17,10,2017-02-08 20:27:32,2017-02-08 20:27:32
458,0.5,CULTURE,18,10,2017-02-08 20:27:32,2017-02-08 20:27:32
459,2,SCIENCE,18,10,2017-02-08 20:27:32,2017-02-08 20:27:32
460,1,CULTURE,19,10,2017-02-08 20:27:32,2017-02-08 20:27:32
461,0.5,SCIENCE,20,10,2017-02-08 20:27:32,2017-02-08 20:27:32
462,0.5,CULTURE,20,10,2017-02-08 20:27:32,2017-02-08 20:27:32
463,2.5,CULTURE,21,10,2017-02-08 20:27:32,2017-02-08 20:27:32
464,2.5,CULTURE,22,10,2017-02-08 20:27:32,2017-02-08 20:27:32
465,0.5,ENGINEERING,23,10,2017-02-08 20:27:32,2017-02-08 20:27:32
466,2,TECHNOLOGY,23,10,2017-02-08 20:27:32,2017-02-08 20:27:32
467,0.5,MUSIC,24,10,2017-02-08 20:27:32,2017-02-08 20:27:32
468,1.5,SCIENCE,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
469,1,TECHNOLOGY,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
470,1.5,ENGINEERING,25,10,2017-02-08 20:27:32,2017-02-08 20:27:32
471,2,SCIENCE,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
472,1.5,CULTURE,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
473,2,ENGINEERING,1,11,2017-02-08 20:27:32,2017-02-08 20:27:32
474,2.5,SCIENCE,2,11,2017-02-08 20:27:32,2017-02-08 20:27:32
475,0.5,TECHNOLOGY,2,11,2017-02-08 20:27:32,2017-02-08 20:27:32
476,1,CULTURE,3,11,2017-02-08 20:27:32,2017-02-08 20:27:32
477,1.5,MUSIC,3,11,2017-02-08 20:27:32,2017-02-08 20:27:32
478,2,ENGINEERING,4,11,2017-02-08 20:27:32,2017-02-08 20:27:32
479,1.5,SCIENCE,4,11,2017-02-08 20:27:32,2017-02-08 20:27:32
480,0.5,CULTURE,5,11,2017-02-08 20:27:32,2017-02-08 20:27:32
481,1.5,ENGINEERING,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
482,1,SCIENCE,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
483,1,TECHNOLOGY,6,11,2017-02-08 20:27:32,2017-02-08 20:27:32
484,2.5,ENGINEERING,7,11,2017-02-08 20:27:32,2017-02-08 20:27:32
485,1,SCIENCE,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
486,2.5,TECHNOLOGY,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
487,0.5,ENGINEERING,8,11,2017-02-08 20:27:32,2017-02-08 20:27:32
488,2,TECHNOLOGY,9,11,2017-02-08 20:27:32,2017-02-08 20:27:32
490,1.5,SCIENCE,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
489,1,ENGINEERING,9,11,2017-02-08 20:27:32,2017-02-08 20:27:32
491,1.5,TECHNOLOGY,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
492,0.5,ENGINEERING,10,11,2017-02-08 20:27:32,2017-02-08 20:27:32
494,1.5,CULTURE,12,11,2017-02-08 20:27:32,2017-02-08 20:27:32
493,1,CULTURE,11,11,2017-02-08 20:27:32,2017-02-08 20:27:32
495,0.5,MUSIC,12,11,2017-02-08 20:27:32,2017-02-08 20:27:32
496,2,CULTURE,13,11,2017-02-08 20:27:32,2017-02-08 20:27:32
497,0.5,MUSIC,13,11,2017-02-08 20:27:32,2017-02-08 20:27:32
498,1.5,CULTURE,14,11,2017-02-08 20:27:32,2017-02-08 20:27:32
499,0.5,MUSIC,15,11,2017-02-08 20:27:32,2017-02-08 20:27:32
500,1.5,CULTURE,15,11,2017-02-08 20:27:32,2017-02-08 20:27:32
501,1.5,MUSIC,16,11,2017-02-08 20:27:32,2017-02-08 20:27:32
502,0.5,CULTURE,16,11,2017-02-08 20:27:32,2017-02-08 20:27:32
503,2,SCIENCE,17,11,2017-02-08 20:27:32,2017-02-08 20:27:32
504,2,TECHNOLOGY,17,11,2017-02-08 20:27:32,2017-02-08 20:27:32
505,1.5,CULTURE,18,11,2017-02-08 20:27:32,2017-02-08 20:27:32
506,1,SCIENCE,18,11,2017-02-08 20:27:32,2017-02-08 20:27:32
507,2,CULTURE,19,11,2017-02-08 20:27:32,2017-02-08 20:27:32
508,0.5,SCIENCE,20,11,2017-02-08 20:27:32,2017-02-08 20:27:32
509,1.5,CULTURE,20,11,2017-02-08 20:27:32,2017-02-08 20:27:32
510,0.5,CULTURE,21,11,2017-02-08 20:27:32,2017-02-08 20:27:32
511,1.5,CULTURE,22,11,2017-02-08 20:27:32,2017-02-08 20:27:32
512,2,ENGINEERING,23,11,2017-02-08 20:27:32,2017-02-08 20:27:32
513,1,TECHNOLOGY,23,11,2017-02-08 20:27:32,2017-02-08 20:27:32
514,1,MUSIC,24,11,2017-02-08 20:27:32,2017-02-08 20:27:32
515,1.5,SCIENCE,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
516,1,TECHNOLOGY,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
517,1.5,ENGINEERING,25,11,2017-02-08 20:27:32,2017-02-08 20:27:32
518,1,SCIENCE,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
519,0.5,CULTURE,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
520,0.5,ENGINEERING,1,12,2017-02-08 20:27:32,2017-02-08 20:27:32
521,1.5,SCIENCE,2,12,2017-02-08 20:27:32,2017-02-08 20:27:32
522,1,TECHNOLOGY,2,12,2017-02-08 20:27:32,2017-02-08 20:27:32
523,2.5,CULTURE,3,12,2017-02-08 20:27:32,2017-02-08 20:27:32
524,0.5,MUSIC,3,12,2017-02-08 20:27:32,2017-02-08 20:27:32
525,1,ENGINEERING,4,12,2017-02-08 20:27:32,2017-02-08 20:27:32
526,0.5,SCIENCE,4,12,2017-02-08 20:27:32,2017-02-08 20:27:32
527,2,CULTURE,5,12,2017-02-08 20:27:32,2017-02-08 20:27:32
528,0.5,ENGINEERING,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
529,1,SCIENCE,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
530,1.5,TECHNOLOGY,6,12,2017-02-08 20:27:32,2017-02-08 20:27:32
531,1,ENGINEERING,7,12,2017-02-08 20:27:32,2017-02-08 20:27:32
532,2.5,SCIENCE,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
533,1,TECHNOLOGY,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
534,2,ENGINEERING,8,12,2017-02-08 20:27:32,2017-02-08 20:27:32
535,2,TECHNOLOGY,9,12,2017-02-08 20:27:32,2017-02-08 20:27:32
536,2,ENGINEERING,9,12,2017-02-08 20:27:32,2017-02-08 20:27:32
537,1,SCIENCE,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
538,2.5,TECHNOLOGY,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
539,1,ENGINEERING,10,12,2017-02-08 20:27:32,2017-02-08 20:27:32
540,0.5,CULTURE,11,12,2017-02-08 20:27:32,2017-02-08 20:27:32
541,0.5,CULTURE,12,12,2017-02-08 20:27:32,2017-02-08 20:27:32
542,2.5,MUSIC,12,12,2017-02-08 20:27:32,2017-02-08 20:27:32
543,2.5,CULTURE,13,12,2017-02-08 20:27:32,2017-02-08 20:27:32
544,0.5,MUSIC,13,12,2017-02-08 20:27:32,2017-02-08 20:27:32
545,1.5,CULTURE,14,12,2017-02-08 20:27:32,2017-02-08 20:27:32
546,1,MUSIC,15,12,2017-02-08 20:27:32,2017-02-08 20:27:32
547,2,CULTURE,15,12,2017-02-08 20:27:32,2017-02-08 20:27:32
548,2.5,MUSIC,16,12,2017-02-08 20:27:32,2017-02-08 20:27:32
549,1,CULTURE,16,12,2017-02-08 20:27:32,2017-02-08 20:27:32
550,2,SCIENCE,17,12,2017-02-08 20:27:32,2017-02-08 20:27:32
551,0.5,TECHNOLOGY,17,12,2017-02-08 20:27:32,2017-02-08 20:27:32
552,1.5,CULTURE,18,12,2017-02-08 20:27:32,2017-02-08 20:27:32
553,1.5,SCIENCE,18,12,2017-02-08 20:27:32,2017-02-08 20:27:32
554,1,CULTURE,19,12,2017-02-08 20:27:32,2017-02-08 20:27:32
555,1.5,SCIENCE,20,12,2017-02-08 20:27:32,2017-02-08 20:27:32
556,1.5,CULTURE,20,12,2017-02-08 20:27:32,2017-02-08 20:27:32
557,1.5,CULTURE,21,12,2017-02-08 20:27:32,2017-02-08 20:27:32
558,0.5,CULTURE,22,12,2017-02-08 20:27:32,2017-02-08 20:27:32
559,1.5,ENGINEERING,23,12,2017-02-08 20:27:32,2017-02-08 20:27:32
560,2,TECHNOLOGY,23,12,2017-02-08 20:27:32,2017-02-08 20:27:32
561,1,MUSIC,24,12,2017-02-08 20:27:32,2017-02-08 20:27:32
562,1.5,SCIENCE,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
563,1,TECHNOLOGY,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
564,1.5,ENGINEERING,25,12,2017-02-08 20:27:32,2017-02-08 20:27:32
565,2.5,SCIENCE,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
566,0.5,CULTURE,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
567,2,ENGINEERING,1,13,2017-02-08 20:27:32,2017-02-08 20:27:32
568,1,SCIENCE,2,13,2017-02-08 20:27:32,2017-02-08 20:27:32
569,2,TECHNOLOGY,2,13,2017-02-08 20:27:32,2017-02-08 20:27:32
570,2,CULTURE,3,13,2017-02-08 20:27:32,2017-02-08 20:27:32
571,1,MUSIC,3,13,2017-02-08 20:27:32,2017-02-08 20:27:32
572,2.5,ENGINEERING,4,13,2017-02-08 20:27:32,2017-02-08 20:27:32
573,0.5,SCIENCE,4,13,2017-02-08 20:27:32,2017-02-08 20:27:32
574,2,CULTURE,5,13,2017-02-08 20:27:32,2017-02-08 20:27:32
575,2,ENGINEERING,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
576,2,SCIENCE,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
577,1.5,TECHNOLOGY,6,13,2017-02-08 20:27:32,2017-02-08 20:27:32
578,2,ENGINEERING,7,13,2017-02-08 20:27:32,2017-02-08 20:27:32
579,1,SCIENCE,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
580,2.5,TECHNOLOGY,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
581,2.5,ENGINEERING,8,13,2017-02-08 20:27:32,2017-02-08 20:27:32
582,1.5,TECHNOLOGY,9,13,2017-02-08 20:27:32,2017-02-08 20:27:32
583,1.5,ENGINEERING,9,13,2017-02-08 20:27:32,2017-02-08 20:27:32
584,1.5,SCIENCE,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
585,0.5,TECHNOLOGY,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
586,1.5,ENGINEERING,10,13,2017-02-08 20:27:32,2017-02-08 20:27:32
587,2.5,CULTURE,11,13,2017-02-08 20:27:32,2017-02-08 20:27:32
588,1,CULTURE,12,13,2017-02-08 20:27:32,2017-02-08 20:27:32
589,0.5,MUSIC,12,13,2017-02-08 20:27:32,2017-02-08 20:27:32
590,2.5,CULTURE,13,13,2017-02-08 20:27:32,2017-02-08 20:27:32
591,1,MUSIC,13,13,2017-02-08 20:27:32,2017-02-08 20:27:32
592,2,CULTURE,14,13,2017-02-08 20:27:32,2017-02-08 20:27:32
593,0.5,MUSIC,15,13,2017-02-08 20:27:32,2017-02-08 20:27:32
594,2,CULTURE,15,13,2017-02-08 20:27:32,2017-02-08 20:27:32
595,1.5,MUSIC,16,13,2017-02-08 20:27:32,2017-02-08 20:27:32
596,1,CULTURE,16,13,2017-02-08 20:27:32,2017-02-08 20:27:32
597,2.5,SCIENCE,17,13,2017-02-08 20:27:32,2017-02-08 20:27:32
598,0.5,TECHNOLOGY,17,13,2017-02-08 20:27:32,2017-02-08 20:27:32
599,0.5,CULTURE,18,13,2017-02-08 20:27:32,2017-02-08 20:27:32
600,1.5,SCIENCE,18,13,2017-02-08 20:27:32,2017-02-08 20:27:32
601,0.5,CULTURE,19,13,2017-02-08 20:27:32,2017-02-08 20:27:32
602,1,SCIENCE,20,13,2017-02-08 20:27:32,2017-02-08 20:27:32
603,2,CULTURE,20,13,2017-02-08 20:27:32,2017-02-08 20:27:32
604,1,CULTURE,21,13,2017-02-08 20:27:32,2017-02-08 20:27:32
606,2.5,ENGINEERING,23,13,2017-02-08 20:27:32,2017-02-08 20:27:32
607,1.5,TECHNOLOGY,23,13,2017-02-08 20:27:32,2017-02-08 20:27:32
605,1.5,CULTURE,22,13,2017-02-08 20:27:32,2017-02-08 20:27:32
608,2.5,MUSIC,24,13,2017-02-08 20:27:32,2017-02-08 20:27:32
609,2.5,SCIENCE,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
610,1,TECHNOLOGY,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
612,2,SCIENCE,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
611,0.5,ENGINEERING,25,13,2017-02-08 20:27:32,2017-02-08 20:27:32
614,2.5,ENGINEERING,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
615,0.5,SCIENCE,2,14,2017-02-08 20:27:32,2017-02-08 20:27:32
613,1,CULTURE,1,14,2017-02-08 20:27:32,2017-02-08 20:27:32
616,1,TECHNOLOGY,2,14,2017-02-08 20:27:32,2017-02-08 20:27:32
617,0.5,CULTURE,3,14,2017-02-08 20:27:32,2017-02-08 20:27:32
618,2.5,MUSIC,3,14,2017-02-08 20:27:32,2017-02-08 20:27:32
619,1,ENGINEERING,4,14,2017-02-08 20:27:32,2017-02-08 20:27:32
620,1,SCIENCE,4,14,2017-02-08 20:27:32,2017-02-08 20:27:32
622,2.5,ENGINEERING,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
623,1.5,SCIENCE,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
624,2.5,TECHNOLOGY,6,14,2017-02-08 20:27:32,2017-02-08 20:27:32
625,2.5,ENGINEERING,7,14,2017-02-08 20:27:32,2017-02-08 20:27:32
621,2.5,CULTURE,5,14,2017-02-08 20:27:32,2017-02-08 20:27:32
626,0.5,SCIENCE,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
628,1.5,ENGINEERING,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
627,1.5,TECHNOLOGY,8,14,2017-02-08 20:27:32,2017-02-08 20:27:32
629,2,TECHNOLOGY,9,14,2017-02-08 20:27:32,2017-02-08 20:27:32
630,1,ENGINEERING,9,14,2017-02-08 20:27:32,2017-02-08 20:27:32
631,2.5,SCIENCE,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
632,1.5,TECHNOLOGY,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
633,2.5,ENGINEERING,10,14,2017-02-08 20:27:32,2017-02-08 20:27:32
634,2,CULTURE,11,14,2017-02-08 20:27:32,2017-02-08 20:27:32
635,0.5,CULTURE,12,14,2017-02-08 20:27:32,2017-02-08 20:27:32
636,2.5,MUSIC,12,14,2017-02-08 20:27:32,2017-02-08 20:27:32
637,0.5,CULTURE,13,14,2017-02-08 20:27:32,2017-02-08 20:27:32
638,2,MUSIC,13,14,2017-02-08 20:27:32,2017-02-08 20:27:32
639,2.5,CULTURE,14,14,2017-02-08 20:27:32,2017-02-08 20:27:32
640,1,MUSIC,15,14,2017-02-08 20:27:32,2017-02-08 20:27:32
641,2.5,CULTURE,15,14,2017-02-08 20:27:32,2017-02-08 20:27:32
642,0.5,MUSIC,16,14,2017-02-08 20:27:32,2017-02-08 20:27:32
643,2,CULTURE,16,14,2017-02-08 20:27:32,2017-02-08 20:27:32
644,1,SCIENCE,17,14,2017-02-08 20:27:32,2017-02-08 20:27:32
645,1,TECHNOLOGY,17,14,2017-02-08 20:27:32,2017-02-08 20:27:32
646,1,CULTURE,18,14,2017-02-08 20:27:32,2017-02-08 20:27:32
647,1,SCIENCE,18,14,2017-02-08 20:27:32,2017-02-08 20:27:32
648,2,CULTURE,19,14,2017-02-08 20:27:32,2017-02-08 20:27:32
649,1,SCIENCE,20,14,2017-02-08 20:27:32,2017-02-08 20:27:32
650,0.5,CULTURE,20,14,2017-02-08 20:27:32,2017-02-08 20:27:32
651,2.5,CULTURE,21,14,2017-02-08 20:27:32,2017-02-08 20:27:32
652,1,CULTURE,22,14,2017-02-08 20:27:32,2017-02-08 20:27:32
653,0.5,ENGINEERING,23,14,2017-02-08 20:27:32,2017-02-08 20:27:32
654,1,TECHNOLOGY,23,14,2017-02-08 20:27:32,2017-02-08 20:27:32
655,2.5,MUSIC,24,14,2017-02-08 20:27:32,2017-02-08 20:27:32
656,1,SCIENCE,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
657,1,TECHNOLOGY,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
658,1.5,ENGINEERING,25,14,2017-02-08 20:27:32,2017-02-08 20:27:32
659,1.5,SCIENCE,1,15,2017-02-08 20:27:32,2017-02-08 20:27:32
660,2.5,CULTURE,1,15,2017-02-08 20:27:32,2017-02-08 20:27:32
661,1.5,ENGINEERING,1,15,2017-02-08 20:27:32,2017-02-08 20:27:32
662,1,SCIENCE,2,15,2017-02-08 20:27:32,2017-02-08 20:27:32
663,2,TECHNOLOGY,2,15,2017-02-08 20:27:32,2017-02-08 20:27:32
664,2,CULTURE,3,15,2017-02-08 20:27:32,2017-02-08 20:27:32
665,2.5,MUSIC,3,15,2017-02-08 20:27:32,2017-02-08 20:27:32
666,0.5,ENGINEERING,4,15,2017-02-08 20:27:32,2017-02-08 20:27:32
667,0.5,SCIENCE,4,15,2017-02-08 20:27:32,2017-02-08 20:27:32
668,1.5,CULTURE,5,15,2017-02-08 20:27:32,2017-02-08 20:27:32
669,1.5,ENGINEERING,6,15,2017-02-08 20:27:32,2017-02-08 20:27:32
670,2.5,SCIENCE,6,15,2017-02-08 20:27:32,2017-02-08 20:27:32
671,1,TECHNOLOGY,6,15,2017-02-08 20:27:32,2017-02-08 20:27:32
672,0.5,ENGINEERING,7,15,2017-02-08 20:27:32,2017-02-08 20:27:32
673,1,SCIENCE,8,15,2017-02-08 20:27:32,2017-02-08 20:27:32
674,2,TECHNOLOGY,8,15,2017-02-08 20:27:32,2017-02-08 20:27:32
675,1,ENGINEERING,8,15,2017-02-08 20:27:32,2017-02-08 20:27:32
676,1,TECHNOLOGY,9,15,2017-02-08 20:27:32,2017-02-08 20:27:32
677,2.5,ENGINEERING,9,15,2017-02-08 20:27:32,2017-02-08 20:27:32
678,0.5,SCIENCE,10,15,2017-02-08 20:27:32,2017-02-08 20:27:32
679,2.5,TECHNOLOGY,10,15,2017-02-08 20:27:32,2017-02-08 20:27:32
680,0.5,ENGINEERING,10,15,2017-02-08 20:27:32,2017-02-08 20:27:32
681,1.5,CULTURE,11,15,2017-02-08 20:27:32,2017-02-08 20:27:32
682,1.5,CULTURE,12,15,2017-02-08 20:27:32,2017-02-08 20:27:32
683,0.5,MUSIC,12,15,2017-02-08 20:27:32,2017-02-08 20:27:32
684,1,CULTURE,13,15,2017-02-08 20:27:32,2017-02-08 20:27:32
685,0.5,MUSIC,13,15,2017-02-08 20:27:32,2017-02-08 20:27:32
686,1.5,CULTURE,14,15,2017-02-08 20:27:32,2017-02-08 20:27:32
687,2.5,MUSIC,15,15,2017-02-08 20:27:32,2017-02-08 20:27:32
688,2,CULTURE,15,15,2017-02-08 20:27:32,2017-02-08 20:27:32
689,1,MUSIC,16,15,2017-02-08 20:27:32,2017-02-08 20:27:32
690,0.5,CULTURE,16,15,2017-02-08 20:27:32,2017-02-08 20:27:32
691,1.5,SCIENCE,17,15,2017-02-08 20:27:32,2017-02-08 20:27:32
692,0.5,TECHNOLOGY,17,15,2017-02-08 20:27:32,2017-02-08 20:27:32
693,1.5,CULTURE,18,15,2017-02-08 20:27:32,2017-02-08 20:27:32
694,1,SCIENCE,18,15,2017-02-08 20:27:32,2017-02-08 20:27:32
695,2.5,CULTURE,19,15,2017-02-08 20:27:32,2017-02-08 20:27:32
696,0.5,SCIENCE,20,15,2017-02-08 20:27:32,2017-02-08 20:27:32
697,0.5,CULTURE,20,15,2017-02-08 20:27:32,2017-02-08 20:27:32
698,1,CULTURE,21,15,2017-02-08 20:27:32,2017-02-08 20:27:32
699,1.5,CULTURE,22,15,2017-02-08 20:27:32,2017-02-08 20:27:32
700,1.5,ENGINEERING,23,15,2017-02-08 20:27:32,2017-02-08 20:27:32
701,2.5,TECHNOLOGY,23,15,2017-02-08 20:27:32,2017-02-08 20:27:32
